time,Vin,taco,pote,pin8
8.62,0.7,0.8998778998779,0.954822954822955,0.0415140415140414
8.64,0.7,0.902319902319903,1.81440781440782,0.0415140415140414
8.66,0.7,0.916971916971917,2.6984126984127,0.0122100122100122
8.68,0.7,0.8998778998779,4.73015873015873,-0.188034188034187
8.7,0.7,0.897435897435898,0.319902319902321,-0.017094017094017
8.72,0.7,0.916971916971917,1.17460317460317,0.0219780219780219
8.74,0.7,0.8998778998779,2.04884004884005,0.109890109890109
8.76,0.7,0.892551892551893,2.91819291819292,0.0268620268620268
8.78,0.7,0.91941391941392,4.31501831501832,0.00244200244200243
8.8,0.7,0.8998778998779,0.0073260073260073,-0.109890109890109
8.82,0.7,0.892551892551893,1.81929181929182,-0.017094017094017
8.84,0.7,0.916971916971917,2.7032967032967,0.0073260073260073
8.86,0.7,0.892551892551893,3.6019536019536,0.0122100122100122
8.88,0.7,0.8998778998779,4.54945054945055,0.0610500610500608
8.9,0.7,0.916971916971917,0.168498168498168,-0.0415140415140414
8.92,0.7,0.8998778998779,1.49206349206349,0.0268620268620268
8.94,0.7,0.897435897435898,2.38583638583639,0.0757020757020754
8.96,0.7,0.8998778998779,4.22710622710623,0.0268620268620268
8.98,0.7,0.894993894993895,0.231990231990231,-0.0268620268620268
9,0.7,0.916971916971917,0.661782661782661,0.017094017094017
9.02,0.7,0.91941391941392,1.56043956043956,-0.0317460317460316
9.04,0.7,0.902319902319903,3.48962148962149,-0.00244200244200243
9.06,0.7,0.902319902319903,4.43711843711844,-0.0708180708180706
9.08,0.7,0.916971916971917,0.0708180708180706,0.0122100122100122
9.1,0.7,0.8998778998779,0.871794871794872,0.0415140415140414
9.12,0.7,0.902319902319903,1.76556776556777,-0.0317460317460316
9.14,0.7,0.902319902319903,3.1037851037851,0.00244200244200243
9.16,0.7,0.902319902319903,4.07570207570208,-0.0317460317460316
9.18,0.7,0.916971916971917,0.52014652014652,0.00244200244200243
9.2,0.7,0.902319902319903,1.3992673992674,0.0659340659340657
9.22,0.7,0.912087912087912,2.78632478632479,0.0122100122100122
9.24,0.7,0.916971916971917,3.67521367521367,0.0854700854700852
9.26,0.7,0.902319902319903,4.62759462759463,0.0317460317460316
9.28,0.7,0.904761904761905,0.241758241758241,-0.0122100122100122
9.3,0.7,0.8998778998779,1.41391941391941,-0.0268620268620268
9.32,0.7,0.902319902319903,2.29304029304029,-0.00244200244200243
9.34,0.7,0.902319902319903,3.95848595848596,0.0317460317460316
9.36,0.7,0.91941391941392,0.0219780219780219,0.017094017094017
9.38,0.7,0.8998778998779,0.847374847374848,0.0415140415140414
9.4,0.7,0.916971916971917,1.73137973137973,0.017094017094017
9.42,0.7,0.91941391941392,2.62515262515262,-0.0317460317460316
9.44,0.7,0.914529914529915,3.82173382173382,-0.017094017094017
9.46,0.7,0.8998778998779,0.295482295482296,-0.00244200244200243
9.48,0.7,0.902319902319903,2.41025641025641,-0.0122100122100122
9.5,0.7,0.91941391941392,3.28449328449329,0.153846153846153
9.52,0.7,0.916971916971917,4.25152625152625,-0.0317460317460316
9.54,0.7,0.8998778998779,0.124542124542124,-0.00244200244200243
9.56,0.7,0.8998778998779,0.686202686202686,-0.0610500610500608
9.58,0.7,0.916971916971917,1.58974358974359,0.0219780219780219
9.6,0.7,0.8998778998779,2.47374847374847,0.0708180708180706
9.62,0.7,0.8998778998779,3.45054945054945,0.00244200244200243
9.64,0.7,0.921855921855922,4.91086691086691,0.0268620268620268
9.66,0.7,0.902319902319903,0.446886446886447,0.0463980463980462
9.68,0.7,0.897435897435898,1.33577533577534,-0.0073260073260073
9.7,0.7,0.91941391941392,2.6984126984127,-0.173382173382173
9.72,0.7,0.8998778998779,3.58730158730159,0.00244200244200243
9.74,0.7,0.902319902319903,0.398046398046398,0.00244200244200243
9.76,0.7,0.902319902319903,1.27716727716728,0.0415140415140414
9.78,0.7,0.916971916971917,2.15628815628816,-0.0219780219780219
9.8,0.7,0.91941391941392,3.01587301587302,-0.0317460317460316
9.82,0.7,0.8998778998779,3.98778998778999,0.00244200244200243
9.84,0.7,0.916971916971917,4.91086691086691,0.00244200244200243
9.86,0.7,0.894993894993895,0.925518925518926,0.0219780219780219
9.88,0.7,0.902319902319903,1.7948717948718,-0.056166056166056
9.9,0.7,0.91941391941392,3.78754578754579,0.0268620268620268
9.92,0.7,0.8998778998779,4.71062271062271,-0.0708180708180706
9.94,0.7,0.8998778998779,0.305250305250306,-0.0512820512820511
9.96,0.7,0.916971916971917,1.18925518925519,-0.0952380952380949
9.98,0.7,0.8998778998779,2.03907203907204,0.0415140415140414
10,0.7,0.8998778998779,3.39194139194139,-0.017094017094017
10.02,0.7,0.897435897435898,4.75946275946276,0.0073260073260073
10.04,0.7,0.916971916971917,0.647130647130647,0.0122100122100122
10.06,0.7,0.916971916971917,1.53601953601954,0.0268620268620268
10.08,0.7,0.897435897435898,2.44932844932845,0.0073260073260073
10.1,0.7,0.8998778998779,4.41758241758242,0.0219780219780219
10.12,0.7,0.912087912087912,0.056166056166056,0.0122100122100122
10.14,0.7,0.8998778998779,0.871794871794872,0.0610500610500608
10.16,0.7,0.902319902319903,1.75091575091575,-0.148962148962148
10.18,0.7,0.931623931623932,2.65934065934066,-0.0122100122100122
10.2,0.7,0.897435897435898,4.10989010989011,-0.017094017094017
10.22,0.7,0.894993894993895,5,0.0317460317460316
10.24,0.7,0.91941391941392,1.58974358974359,-0.0415140415140414
10.26,0.7,0.904761904761905,2.50793650793651,0.0122100122100122
10.28,0.7,0.916971916971917,3.79242979242979,0.0610500610500608
10.3,0.7,0.902319902319903,4.71062271062271,-0.017094017094017
10.32,0.7,0.8998778998779,0.315018315018316,0.00244200244200243
10.34,0.7,0.91941391941392,1.17948717948718,-0.0757020757020754
10.36,0.7,0.8998778998779,2.02930402930403,0.0415140415140414
10.38,0.7,0.902319902319903,3.44566544566545,0.0219780219780219
10.4,0.7,0.897435897435898,4.41758241758242,-0.0317460317460316
10.42,0.7,0.916971916971917,0.490842490842491,0.0219780219780219
10.44,0.7,0.902319902319903,1.80463980463981,0.0415140415140414
10.46,0.7,0.91941391941392,2.71794871794872,-0.0219780219780219
10.48,0.7,0.894993894993895,3.58241758241758,0.0219780219780219
10.5,0.7,0.8998778998779,5,0.0073260073260073
10.52,0.7,0.916971916971917,0.53968253968254,-0.153846153846153
10.54,0.7,0.8998778998779,2.44932844932845,0.0268620268620268
10.56,0.7,0.914529914529915,3.27472527472528,-0.00244200244200243
10.58,0.7,0.91941391941392,4.27594627594628,0.0268620268620268
10.6,0.7,0.8998778998779,0.0073260073260073,-0.0122100122100122
10.62,0.7,0.8998778998779,0.69108669108669,-0.0219780219780219
10.64,0.7,0.91941391941392,2.0976800976801,-0.00244200244200243
10.66,0.7,0.8998778998779,2.97680097680098,-0.00244200244200243
10.68,0.7,0.8998778998779,5,-0.0122100122100122
10.7,0.7,0.921855921855922,0.544566544566544,0.00244200244200243
10.72,0.7,0.8998778998779,1.45299145299145,0.0366300366300365
10.74,0.7,0.902319902319903,2.32722832722833,-0.0463980463980462
10.76,0.7,0.91941391941392,3.16727716727717,0.0073260073260073
10.78,0.7,0.8998778998779,4.66178266178266,-0.0122100122100122
10.8,0.7,0.8998778998779,0.271062271062272,0.0317460317460316
10.82,0.7,0.902319902319903,1.80463980463981,0.0366300366300365
10.84,0.7,0.916971916971917,2.73260073260073,-0.114774114774114
10.86,0.7,0.912087912087912,3.58730158730159,0.0219780219780219
10.88,0.7,0.897435897435898,0.00244200244200243,0.0073260073260073
10.9,0.7,0.902319902319903,0.75946275946276,0.0610500610500608
10.92,0.7,0.924297924297925,1.65811965811966,0.0317460317460316
10.94,0.7,0.8998778998779,3.5970695970696,0.0073260073260073
10.96,0.7,0.897435897435898,4.53968253968254,0.0268620268620268
10.98,0.7,0.916971916971917,0.178266178266178,0.017094017094017
11,0.7,0.91941391941392,1.03785103785104,-0.0219780219780219
11.02,0.7,0.904761904761905,1.87301587301587,0.00244200244200243
11.04,0.7,0.91941391941392,3.24542124542124,0.109890109890109
11.06,0.7,0.921855921855922,4.23687423687424,0.00244200244200243
11.08,0.7,0.894993894993895,0.417582417582418,0.00244200244200243
11.1,0.7,0.902319902319903,1.30647130647131,0.0512820512820511
11.12,0.7,0.91941391941392,2.17582417582418,-0.017094017094017
11.14,0.7,0.904761904761905,3.3040293040293,0.017094017094017
11.16,0.7,0.91941391941392,0.105006105006105,0.056166056166056
11.18,0.7,0.8998778998779,0.905982905982906,-0.0122100122100122
11.2,0.7,0.902319902319903,1.76068376068376,0.017094017094017
11.22,0.7,0.916971916971917,2.68864468864469,-0.0610500610500608
11.24,0.7,0.904761904761905,3.53846153846154,-0.017094017094017
11.26,0.7,0.8998778998779,0.0073260073260073,0.0122100122100122
11.28,0.7,0.902319902319903,0.730158730158729,0.129426129426129
11.3,0.7,0.926739926739927,1.60927960927961,0.0219780219780219
11.32,0.7,0.902319902319903,3.54334554334554,0.0757020757020754
11.34,0.7,0.91941391941392,4.95970695970696,0.0512820512820511
11.36,0.7,0.902319902319903,0.476190476190476,-0.109890109890109
11.38,0.7,0.902319902319903,1.37484737484738,0.0122100122100122
11.4,0.7,0.91941391941392,2.25885225885226,0.0317460317460316
11.42,0.7,0.921855921855922,3.11843711843712,-0.0317460317460316
11.44,0.7,0.902319902319903,4.09523809523809,0.0463980463980462
11.46,0.7,0.902319902319903,0.661782661782661,0.0805860805860803
11.48,0.7,0.91941391941392,1.68253968253968,0.0366300366300365
11.5,0.7,0.902319902319903,3.00610500610501,0.0073260073260073
11.52,0.7,0.902319902319903,3.98778998778999,-0.0463980463980462
11.54,0.7,0.916971916971917,4.91086691086691,-0.0073260073260073
11.56,0.7,0.8998778998779,0.437118437118437,-0.0708180708180706
11.58,0.7,0.892551892551893,1.35531135531136,0.017094017094017
11.6,0.7,0.902319902319903,4.10989010989011,0.0512820512820511
11.62,0.7,0.916971916971917,0.197802197802197,0.0317460317460316
11.64,0.7,0.8998778998779,0.993894993894994,0.0122100122100122
11.66,0.7,0.902319902319903,1.83394383394383,-0.00244200244200243
11.68,0.7,0.916971916971917,2.78632478632479,-0.017094017094017
11.7,0.7,0.91941391941392,3.64590964590965,0.0463980463980462
11.72,0.7,0.907203907203908,4.58852258852259,0.0073260073260073
11.74,0.7,0.902319902319903,0.241758241758241,0.0122100122100122
11.76,0.7,0.91941391941392,1.17948717948718,-0.0952380952380949
11.78,0.7,0.8998778998779,2.4981684981685,-0.0122100122100122
11.8,0.7,0.907203907203908,3.30891330891331,0.0073260073260073
11.82,0.7,0.921855921855922,4.33943833943834,0.017094017094017
11.84,0.7,0.897435897435898,0.0073260073260073,-0.0122100122100122
11.86,0.7,0.8998778998779,1.32600732600733,0.0317460317460316
11.88,0.7,0.8998778998779,2.56654456654457,0.017094017094017
11.9,0.7,0.902319902319903,3.35775335775336,0.0122100122100122
11.92,0.7,0.91941391941392,4.38339438339438,-0.0219780219780219
11.94,0.7,0.897435897435898,0.466422466422467,0.0659340659340657
11.96,0.7,0.8998778998779,1.36996336996337,-0.0122100122100122
11.98,0.7,0.916971916971917,2.73748473748474,0.0219780219780219
12,0.7,0.894993894993895,3.56776556776557,-0.0122100122100122
