time,Vin,taco,pote,pin8
8.56,1.7,2.72893772893773,2.36630036630037,-0.857142857142858
8.58,1.7,2.72649572649573,5,-0.935286935286936
8.6,1.7,2.72893772893773,2.38583638583639,-0.905982905982906
8.62,1.7,2.72649572649573,2.88888888888889,-0.813186813186814
8.64,1.7,2.72649572649573,0.295482295482296,-0.925518925518926
8.66,1.7,2.72161172161172,2.91819291819292,-0.837606837606838
8.68,1.7,2.72649572649573,0.315018315018316,-0.94993894993895
8.7,1.7,2.66788766788767,4.47130647130647,-0.822954822954824
8.72,1.7,2.66788766788767,1.80952380952381,-0.935286935286936
8.74,1.7,2.72649572649573,4.4957264957265,-0.886446886446887
8.76,1.7,2.66544566544567,5,-0.837606837606838
8.78,1.7,2.72649572649573,2.34188034188034,-0.876678876678877
8.8,1.7,2.72649572649573,5,-0.881562881562882
8.82,1.7,2.73137973137973,2.36141636141636,-0.935286935286936
8.84,1.7,2.72893772893773,2.85958485958486,-0.813186813186814
8.86,1.7,2.72649572649573,0.280830280830282,-0.945054945054945
8.88,1.7,2.73137973137973,2.88400488400488,-0.935286935286936
8.9,1.7,2.73382173382173,0.300366300366301,-0.945054945054945
8.92,1.7,2.72893772893773,2.9035409035409,-0.774114774114775
8.94,1.7,2.67032967032967,1.76556776556777,-0.95970695970696
8.96,1.7,2.67277167277167,4.48595848595849,-0.818070818070819
8.98,1.7,2.66788766788767,5,-0.862026862026863
9,1.7,2.72649572649573,2.32722832722833,-0.842490842490843
9.02,1.7,2.72649572649573,5,-0.930402930402931
9.04,1.7,2.73382173382173,2.35653235653236,-0.989010989010989
9.06,1.7,2.73626373626374,5,-0.852258852258853
9.08,1.7,2.73137973137973,4.07570207570208,-0.793650793650794
9.1,1.7,2.72405372405372,1.40903540903541,-0.96947496947497
9.12,1.7,2.72649572649573,4.09035409035409,-0.871794871794872
9.14,1.7,2.72893772893773,2.91819291819292,-0.822954822954824
9.16,1.7,2.72405372405372,0.32967032967033,-0.896214896214897
9.18,1.7,2.67765567765568,0.202686202686202,-0.881562881562882
9.2,1.7,2.67032967032967,2.8009768009768,-0.852258852258853
9.22,1.7,2.67277167277167,0.231990231990231,-0.993894993894994
9.24,1.7,2.67521367521368,2.82539682539683,-0.857142857142858
9.26,1.7,2.66544566544567,3.35286935286935,-0.901098901098901
9.28,1.7,2.67521367521368,0.749694749694749,-0.910866910866911
9.3,1.7,2.72893772893773,3.38217338217338,-0.95970695970696
9.32,1.7,2.73382173382173,0.783882783882785,-0.896214896214897
9.34,1.7,2.67765567765568,5,-0.866910866910867
9.36,1.7,2.67521367521368,2.29304029304029,-0.95970695970696
9.38,1.7,2.67765567765568,5,-0.832722832722833
9.4,1.7,2.73382173382173,0.0073260073260073,-0.935286935286936
9.42,1.7,2.72893772893773,2.51770451770452,-0.891330891330892
9.44,1.7,2.72649572649573,0.0073260073260073,-0.876678876678877
9.46,1.7,2.67765567765568,2.54700854700855,-0.881562881562882
9.48,1.7,2.67521367521368,1.77533577533578,-0.94993894993895
9.5,1.7,2.67277167277167,4.44200244200244,-0.891330891330892
9.52,1.7,2.67521367521368,1.77533577533578,-0.866910866910867
9.54,1.7,2.67521367521368,2.31257631257631,-0.827838827838828
9.56,1.7,2.67521367521368,5,-0.915750915750916
9.58,1.7,2.68009768009768,2.33211233211233,-0.96947496947497
9.6,1.7,2.72893772893773,5,-0.803418803418804
9.62,1.7,2.67277167277167,4.76434676434677,-1.00854700854701
9.64,1.7,2.68498168498169,2.07326007326007,-0.871794871794872
9.66,1.7,2.66544566544567,4.7985347985348,-0.891330891330892
9.68,1.7,2.68009768009768,2.10744810744811,-0.842490842490843
9.7,1.7,2.68009768009768,2.61050061050061,-0.954822954822955
9.72,1.7,2.67765567765568,0.0268620268620268,-0.818070818070819
9.74,1.7,2.68742368742369,2.64468864468864,-0.886446886446887
9.76,1.7,2.67521367521368,0.0610500610500608,-0.793650793650794
9.78,1.7,2.67765567765568,2.66910866910867,-0.945054945054945
9.8,1.7,2.68498168498169,1.54090354090354,-0.847374847374848
9.82,1.7,2.67521367521368,4.21733821733822,-0.896214896214897
9.84,1.7,2.73137973137973,3.36263736263736,-0.94993894993895
9.86,1.7,2.73626373626374,0.76923076923077,-0.989010989010989
9.88,1.7,2.71428571428571,3.4017094017094,-0.871794871794872
9.9,1.7,2.73382173382173,3.95848595848596,-0.979242979242979
9.92,1.7,2.73137973137973,1.32600732600733,-0.910866910866911
9.94,1.7,2.73137973137973,3.99267399267399,-0.886446886446887
9.96,1.7,2.73626373626374,1.35042735042735,-0.881562881562882
9.98,1.7,2.73870573870574,0.261294261294262,-0.94017094017094
10,1.7,2.73382173382173,2.88400488400488,-0.803418803418804
10.02,1.7,2.73626373626374,0.290598290598291,-0.896214896214897
10.04,1.7,2.73137973137973,0.78876678876679,-0.886446886446887
10.06,1.7,2.73382173382173,3.43101343101343,-0.915750915750916
10.08,1.7,2.73137973137973,0.813186813186814,-0.783882783882785
10.1,1.7,2.73137973137973,3.45543345543346,-0.862026862026863
10.12,1.7,2.73626373626374,2.33211233211233,-1.00854700854701
10.14,1.7,2.73626373626374,5,-0.842490842490843
10.16,1.7,2.73626373626374,2.35164835164835,-0.842490842490843
10.18,1.7,2.73626373626374,2.88400488400488,-0.945054945054945
10.2,1.7,2.73626373626374,0.315018315018316,-0.901098901098901
10.22,1.7,2.72649572649573,2.9035409035409,-0.837606837606838
10.24,1.7,2.72649572649573,0.324786324786325,-0.886446886446887
10.26,1.7,2.73626373626374,4.47619047619048,-0.793650793650794
10.28,1.7,2.72893772893773,1.82417582417582,-0.886446886446887
10.3,1.7,2.73137973137973,4.51037851037851,-0.730158730158729
10.32,1.7,2.73382173382173,5,-0.94017094017094
10.34,1.7,2.73626373626374,2.39072039072039,-0.78876678876679
10.36,1.7,2.73137973137973,5,-0.886446886446887
10.38,1.7,2.73382173382173,2.41025641025641,-0.852258852258853
10.4,1.7,2.68742368742369,1.27716727716728,-0.813186813186814
10.42,1.7,2.73382173382173,3.96825396825397,-0.852258852258853
10.44,1.7,2.72649572649573,1.32600732600733,-0.876678876678877
10.46,1.7,2.73870573870574,1.85347985347985,-0.920634920634921
10.48,1.7,2.73626373626374,4.55433455433455,-0.783882783882785
10.5,1.7,2.72405372405372,1.88766788766789,-0.910866910866911
10.52,1.7,2.73382173382173,4.59340659340659,-0.871794871794872
10.54,1.7,2.73137973137973,1.47741147741148,-0.886446886446887
10.56,1.7,2.73626373626374,2.45421245421245,-0.813186813186814
10.58,1.7,2.73382173382173,1.0964590964591,-0.925518925518926
10.6,1.7,2.73382173382173,2.48351648351648,-0.862026862026863
10.62,1.7,2.73626373626374,0.0073260073260073,-0.964590964590965
10.64,1.7,2.68009768009768,3.68986568986569,-0.920634920634921
10.66,1.7,2.68498168498169,1.05250305250305,-0.954822954822955
10.68,1.7,2.68009768009768,1.57997557997558,-0.822954822954824
10.7,1.7,2.67521367521368,4.27106227106227,-0.945054945054945
10.72,1.7,2.67277167277167,1.60927960927961,-0.901098901098901
10.74,1.7,2.67765567765568,4.30525030525031,-1.02808302808303
10.76,1.7,2.68009768009768,1.65811965811966,-0.793650793650794
10.78,1.7,2.67521367521368,0.53968253968254,-0.954822954822955
10.8,1.7,2.68009768009768,3.17216117216117,-1.05250305250305
10.82,1.7,2.74847374847375,2.86935286935287,-0.905982905982906
10.84,1.7,2.73626373626374,0.280830280830282,-0.979242979242979
10.86,1.7,2.73382173382173,2.9035409035409,-0.866910866910867
10.88,1.7,2.72893772893773,3.43101343101343,-0.905982905982906
10.9,1.7,2.73137973137973,0.822954822954824,-0.744810744810744
10.92,1.7,2.73626373626374,3.46520146520147,-0.989010989010989
10.94,1.7,2.73626373626374,0.857142857142858,-0.96947496947497
10.96,1.7,2.73137973137973,3.4993894993895,-0.910866910866911
10.98,1.7,2.73870573870574,2.36630036630037,-0.935286935286936
11,1.7,2.73626373626374,5,-0.930402930402931
11.02,1.7,2.72893772893773,0.310134310134311,-0.94017094017094
11.04,1.7,2.73137973137973,2.92796092796093,-1.02808302808303
11.06,1.7,2.73137973137973,0.334554334554335,-0.930402930402931
11.08,1.7,2.73870573870574,2.95726495726496,-0.852258852258853
11.1,1.7,2.73626373626374,0.358974358974359,-0.896214896214897
11.12,1.7,2.72893772893773,4.53968253968254,-0.881562881562882
11.14,1.7,2.73870573870574,1.86324786324786,-0.842490842490843
11.16,1.7,2.73137973137973,2.3956043956044,-0.774114774114775
11.18,1.7,2.73626373626374,5,-0.984126984126984
11.2,1.7,2.72649572649573,2.42490842490843,-0.915750915750916
11.22,1.7,2.7045177045177,1.18925518925519,-0.871794871794872
11.24,1.7,2.73626373626374,2.43956043956044,-0.822954822954824
11.26,1.7,2.72405372405372,1.96581196581197,-0.847374847374848
11.28,1.7,2.73382173382173,4.71550671550671,-0.96947496947497
11.3,1.7,2.7020757020757,1.98534798534799,-0.852258852258853
11.32,1.7,2.68009768009768,2.54212454212454,-0.891330891330892
11.34,1.7,2.67765567765568,0.0073260073260073,-0.793650793650794
11.36,1.7,2.68742368742369,2.56654456654457,-0.979242979242979
11.38,1.7,2.68498168498169,0.0073260073260073,-1.02808302808303
11.4,1.7,2.67765567765568,2.60561660561661,-0.842490842490843
11.42,1.7,2.73137973137973,1.44810744810745,-0.974358974358974
11.44,1.7,2.67765567765568,4.16361416361416,-0.901098901098901
11.46,1.7,2.67765567765568,4.72039072039072,-0.94017094017094
11.48,1.7,2.67765567765568,2.01465201465201,-0.920634920634921
11.5,1.7,2.67765567765568,4.75946275946276,-0.95970695970696
11.52,1.7,2.68498168498169,2.04884004884005,-0.813186813186814
11.54,1.7,2.68253968253968,4.7985347985348,-0.930402930402931
11.56,1.7,2.72405372405372,3.6019536019536,-0.930402930402931
11.58,1.7,2.68253968253968,0.94017094017094,-0.837606837606838
11.6,1.7,2.67032967032967,1.45299145299145,-0.94993894993895
11.62,1.7,2.72893772893773,4.12942612942613,-0.862026862026863
11.64,1.7,2.67521367521368,1.48229548229548,-0.930402930402931
11.66,1.7,2.67521367521368,4.17338217338217,-0.866910866910867
11.68,1.7,2.68253968253968,1.51159951159951,-0.886446886446887
11.7,1.7,2.68253968253968,0.0073260073260073,-0.920634920634921
11.72,1.7,2.68498168498169,2.51770451770452,-0.901098901098901
11.74,1.7,2.67277167277167,3.02564102564103,-0.989010989010989
11.76,1.7,2.67521367521368,0.495726495726496,-0.935286935286936
11.78,1.7,2.68009768009768,3.06959706959707,-0.94993894993895
11.8,1.7,2.68009768009768,0.505494505494505,-0.847374847374848
11.82,1.7,2.68009768009768,4.71062271062271,-0.989010989010989
11.84,1.7,2.68742368742369,2.00976800976801,-0.842490842490843
11.86,1.7,2.68498168498169,4.75457875457876,-0.886446886446887
11.88,1.7,2.68253968253968,0.0073260073260073,-0.857142857142858
11.9,1.7,2.68498168498169,2.57142857142857,-0.95970695970696
11.92,1.7,2.68498168498169,0.0073260073260073,-0.857142857142858
11.94,1.7,2.67765567765568,2.61050061050061,-0.891330891330892
11.96,1.7,2.68253968253968,1.50671550671551,-0.930402930402931
11.98,1.7,2.67765567765568,4.21245421245421,-1.08180708180708
12,1.7,2.68742368742369,1.53113553113553,-0.78876678876679
