time,Vin,taco,pote,pin8
8.56,1.5,2.3015873015873,0.388278388278389,-0.617826617826617
8.58,1.5,2.3015873015873,2.6007326007326,-0.774114774114775
8.6,1.5,2.35042735042735,5,-0.774114774114775
8.62,1.5,2.34798534798535,3.32844932844933,-0.69108669108669
8.64,1.5,2.30647130647131,0.388278388278389,-0.637362637362637
8.66,1.5,2.3015873015873,2.61538461538461,-0.695970695970695
8.68,1.5,2.35042735042735,1.23809523809524,-0.730158730158729
8.7,1.5,2.35042735042735,5,-0.754578754578755
8.72,1.5,2.30647130647131,1.93162393162393,-0.617826617826617
8.74,1.5,2.2967032967033,4.26129426129426,-0.715506715506715
8.76,1.5,2.34798534798535,1.23321123321123,-0.715506715506715
8.78,1.5,2.3015873015873,1.0964590964591,-0.627594627594627
8.8,1.5,2.34798534798535,3.33333333333333,-0.77899877899878
8.82,1.5,2.3040293040293,0.402930402930403,-0.715506715506715
8.84,1.5,2.30647130647131,2.92796092796093,-0.749694749694751
8.86,1.5,2.30647130647131,1.38461538461539,-0.822954822954824
8.88,1.5,2.30647130647131,3.65079365079365,-0.744810744810744
8.9,1.5,2.35286935286935,0.686202686202686,-0.647130647130647
8.92,1.5,2.30647130647131,2.92307692307692,-0.730158730158729
8.94,1.5,2.3040293040293,3.06471306471306,-0.754578754578755
8.96,1.5,2.3040293040293,1.54578754578755,-0.647130647130647
8.98,1.5,2.35042735042735,3.83638583638584,-0.715506715506715
9,1.5,2.30647130647131,0.832722832722833,-0.686202686202686
9.02,1.5,2.3040293040293,3.08913308913309,-0.7008547008547
9.04,1.5,2.30647130647131,1.39438339438339,-0.7008547008547
9.06,1.5,2.30647130647131,3.68986568986569,-0.7008547008547
9.08,1.5,2.3040293040293,0.984126984126984,-0.695970695970695
9.1,1.5,2.30647130647131,4.78388278388278,-0.705738705738705
9.12,1.5,2.35286935286935,1.7020757020757,-0.744810744810744
9.14,1.5,2.34065934065934,4.01221001221001,-0.725274725274724
9.16,1.5,2.30647130647131,1.003663003663,-0.871794871794872
9.18,1.5,2.35042735042735,3.22588522588523,-0.637362637362637
9.2,1.5,2.30647130647131,2.94261294261294,-0.744810744810744
9.22,1.5,2.30647130647131,0.0219780219780219,-0.754578754578755
9.24,1.5,2.35286935286935,2.26373626373626,-0.637362637362637
9.26,1.5,2.30891330891331,4.64224664224664,-0.705738705738705
9.28,1.5,2.2991452991453,1.59462759462759,-0.666666666666666
9.3,1.5,2.30647130647131,0.0073260073260073,-0.642246642246642
9.32,1.5,2.35042735042735,3.88034188034188,-0.739926739926739
9.34,1.5,2.30891330891331,0.896214896214897,-0.671550671550671
9.36,1.5,2.3015873015873,3.12820512820513,-0.627594627594627
9.38,1.5,2.36752136752137,0.202686202686202,-0.705738705738705
9.4,1.5,2.30891330891331,3.57753357753358,-0.715506715506715
9.42,1.5,2.35286935286935,0.632478632478632,-0.735042735042734
9.44,1.5,2.30647130647131,4.2026862026862,-0.75946275946276
9.46,1.5,2.35286935286935,1.20879120879121,-0.77899877899878
9.48,1.5,2.30647130647131,3.45054945054945,-0.77899877899878
9.5,1.5,2.30647130647131,2.46398046398046,-0.739926739926739
9.52,1.5,2.30647130647131,4.86202686202686,-0.730158730158729
9.54,1.5,2.35286935286935,1.78510378510379,-0.857142857142858
9.56,1.5,2.30647130647131,1.50671550671551,-0.647130647130647
9.58,1.5,2.3040293040293,4.88156288156288,-0.647130647130647
9.6,1.5,2.34310134310134,1.80463980463981,-0.75946275946276
9.62,1.5,2.30891330891331,4.1050061050061,-0.798534798534799
9.64,1.5,2.3040293040293,1.10622710622711,-0.681318681318681
9.66,1.5,2.35286935286935,3.33333333333333,-0.695970695970695
9.68,1.5,2.3040293040293,0.407814407814408,-0.642246642246642
9.7,1.5,2.3040293040293,4.12942612942613,-0.695970695970695
9.72,1.5,2.30647130647131,1.41391941391941,-0.681318681318681
9.74,1.5,2.30647130647131,0.935286935286936,-0.69108669108669
9.76,1.5,2.2991452991453,2.11721611721612,-0.730158730158729
9.78,1.5,2.35531135531135,4.46642246642247,-0.72039072039072
9.8,1.5,2.35286935286935,2.7960927960928,-0.754578754578755
9.82,1.5,2.31135531135531,0.148962148962148,-0.832722832722833
9.84,1.5,2.30647130647131,2.13675213675214,-0.71062271062271
9.86,1.5,2.30647130647131,1.003663003663,-0.72039072039072
9.88,1.5,2.35042735042735,3.25518925518926,-0.725274725274724
9.9,1.5,2.30647130647131,0.305250305250306,-0.754578754578755
9.92,1.5,2.35286935286935,0.178266178266178,-0.661782661782661
9.94,1.5,2.31135531135531,2.42002442002442,-0.739926739926739
9.96,1.5,2.30891330891331,4.85225885225885,-0.69108669108669
9.98,1.5,2.32112332112332,1.75579975579976,-0.7008547008547
10,1.5,2.30647130647131,4.06593406593407,-0.681318681318681
10.02,1.5,2.31379731379731,2.44932844932845,-0.72039072039072
10.04,1.5,2.30647130647131,4.86691086691087,-0.564102564102564
10.06,1.5,2.3040293040293,4.71550671550671,-0.76923076923077
10.08,1.5,2.34798534798535,1.64835164835165,-0.739926739926739
10.1,1.5,2.35286935286935,3.92918192918193,-0.735042735042734
10.12,1.5,2.30891330891331,1.93650793650794,-0.715506715506715
10.14,1.5,2.3040293040293,4.26617826617827,-0.749694749694751
10.16,1.5,2.35286935286935,1.22344322344322,-0.681318681318681
10.18,1.5,2.30891330891331,3.48473748473748,-0.661782661782661
10.2,1.5,2.35042735042735,3.35286935286935,-0.695970695970695
10.22,1.5,2.35531135531135,0.676434676434676,-0.637362637362637
10.24,1.5,2.35286935286935,4.46642246642247,-0.637362637362637
10.26,1.5,2.30647130647131,1.38949938949939,-0.739926739926739
10.28,1.5,2.30647130647131,3.68498168498168,-0.627594627594627
10.3,1.5,2.35286935286935,0.705738705738705,-0.715506715506715
10.32,1.5,2.30891330891331,2.95238095238095,-0.715506715506715
10.34,1.5,2.28693528693529,0.0317460317460316,-0.676434676434676
10.36,1.5,2.30891330891331,4.05128205128205,-0.7008547008547
10.38,1.5,2.35531135531135,4.35409035409035,-0.671550671550671
10.4,1.5,2.30647130647131,1.30647130647131,-0.686202686202686
10.42,1.5,2.31135531135531,3.59218559218559,-0.676434676434676
10.44,1.5,2.35286935286935,0.627594627594627,-0.754578754578755
10.46,1.5,2.3015873015873,2.86446886446886,-0.774114774114775
10.48,1.5,2.30891330891331,0.00244200244200243,-0.735042735042734
10.5,1.5,2.35531135531135,2.72771672771673,-0.705738705738705
10.52,1.5,2.35531135531135,1.21855921855922,-0.739926739926739
10.54,1.5,2.31379731379731,3.48473748473748,-0.76923076923077
10.56,1.5,2.30891330891331,0.534798534798535,-0.69108669108669
10.58,1.5,2.35286935286935,2.76678876678877,-0.666666666666666
10.6,1.5,2.30891330891331,0.95970695970696,-0.705738705738705
10.62,1.5,2.35775335775336,3.22588522588523,-0.75946275946276
10.64,1.5,2.35775335775336,1.69230769230769,-0.75946275946276
10.66,1.5,2.30647130647131,0.0073260073260073,-0.676434676434676
10.68,1.5,2.35775335775336,2.26373626373626,-0.686202686202686
10.7,1.5,2.31379731379731,4.62759462759463,-0.76923076923077
10.72,1.5,2.30647130647131,1.59462759462759,-0.598290598290598
10.74,1.5,2.35531135531135,4.48595848595849,-0.715506715506715
10.76,1.5,2.36019536019536,4.34920634920635,-0.730158730158729
10.78,1.5,2.30891330891331,1.33577533577534,-0.749694749694751
10.8,1.5,2.30891330891331,3.60683760683761,-0.627594627594627
10.82,1.5,2.35775335775336,0.666666666666666,-0.666666666666666
10.84,1.5,2.30891330891331,2.88888888888889,-0.75946275946276
10.86,1.5,2.30647130647131,1.37973137973138,-0.754578754578755
10.88,1.5,2.31623931623932,3.66056166056166,-0.72039072039072
10.9,1.5,2.36019536019536,0.7008547008547,-0.730158730158729
10.92,1.5,2.31135531135531,0.427350427350428,-0.686202686202686
10.94,1.5,2.36263736263736,2.67399267399267,-0.656898656898656
10.96,1.5,2.36019536019536,5,-0.77899877899878
10.98,1.5,2.31379731379731,2.004884004884,-0.852258852258853
11,1.5,2.30891330891331,0.471306471306471,-0.686202686202686
11.02,1.5,2.34554334554335,2.71306471306471,-0.622710622710622
11.04,1.5,2.31379731379731,5,-0.71062271062271
11.06,1.5,2.36019536019536,5,-0.69108669108669
11.08,1.5,2.31623931623932,1.91697191697192,-0.647130647130647
11.1,1.5,2.30647130647131,4.23687423687424,-0.725274725274724
11.12,1.5,2.35775335775336,1.22832722832723,-0.725274725274724
11.14,1.5,2.31623931623932,3.47985347985348,-0.652014652014651
11.16,1.5,2.31623931623932,1.95604395604396,-0.637362637362637
11.18,1.5,2.30891330891331,4.29059829059829,-0.725274725274724
11.2,1.5,2.31135531135531,4.15873015873016,-0.666666666666666
11.22,1.5,2.35775335775336,1.15506715506715,-0.647130647130647
11.24,1.5,2.33577533577534,3.41147741147741,-0.75946275946276
11.26,1.5,2.32112332112332,0.485958485958486,-0.75946275946276
11.28,1.5,2.36263736263736,2.71794871794872,-0.852258852258853
11.3,1.5,2.36263736263736,1.20879120879121,-0.681318681318681
11.32,1.5,2.2967032967033,3.47008547008547,-0.656898656898656
11.34,1.5,2.30891330891331,0.52991452991453,-0.730158730158729
11.36,1.5,2.31868131868132,4.59340659340659,-0.681318681318681
11.38,1.5,2.31135531135531,1.53113553113553,-0.627594627594627
11.4,1.5,2.36019536019536,3.82661782661783,-0.77899877899878
11.42,1.5,2.32600732600733,3.71916971916972,-0.72039072039072
11.44,1.5,2.35775335775336,0.749694749694749,-0.622710622710622
11.46,1.5,2.36507936507936,4.96947496947497,-0.695970695970695
11.48,1.5,2.31623931623932,1.8974358974359,-0.622710622710622
11.5,1.5,2.31135531135531,4.23199023199023,-0.7008547008547
11.52,1.5,2.36019536019536,1.21855921855922,-0.666666666666666
11.54,1.5,2.31623931623932,3.48962148962149,-0.617826617826617
11.56,1.5,2.31135531135531,0.544566544566544,-0.78876678876679
11.58,1.5,2.31135531135531,4.28571428571429,-0.798534798534799
11.6,1.5,2.36507936507936,2.66910866910867,-0.793650793650794
11.62,1.5,2.36019536019536,5,-0.705738705738705
11.64,1.5,2.31623931623932,1.995115995116,-0.656898656898656
11.66,1.5,2.36019536019536,4.34432234432234,-0.695970695970695
11.68,1.5,2.36263736263736,4.37362637362637,-0.783882783882785
11.7,1.5,2.31379731379731,1.34065934065934,-0.925518925518926
11.72,1.5,2.31623931623932,3.61172161172161,-0.637362637362637
11.74,1.5,2.31868131868132,1.93650793650794,-0.725274725274724
11.76,1.5,2.31623931623932,0.427350427350428,-0.730158730158729
11.78,1.5,2.36263736263736,2.65934065934066,-0.676434676434676
11.8,1.5,2.36507936507936,5,-0.72039072039072
11.82,1.5,2.36752136752137,2.27838827838828,-0.642246642246642
11.84,1.5,2.36263736263736,0.749694749694749,-0.617826617826617
11.86,1.5,2.31379731379731,2.996336996337,-0.715506715506715
11.88,1.5,2.36507936507936,0.0952380952380949,-0.754578754578755
11.9,1.5,2.35042735042735,2.33699633699634,-0.72039072039072
11.92,1.5,2.31868131868132,4.72527472527472,-0.818070818070819
11.94,1.5,2.31135531135531,3.05982905982906,-0.666666666666666
11.96,1.5,2.36507936507936,0.153846153846153,-0.671550671550671
11.98,1.5,2.31868131868132,2.3956043956044,-0.676434676434676
12,1.5,2.32356532356532,2.15140415140415,-0.739926739926739
